ticker,horizon,method,origin,replicate,seed,paths,origin_spot,observed,actual_return_pct,median_absolute_error,crps_pct,mean_error_pct,realized_percentile,predicted_mean,predicted_median,predicted_q05,predicted_q95,error,absolute_error,squared_error,crps,covered90,width90,mc_se
LLY,5,rw_fixed,2026-08-25,2.0,204971082.0,10000.0,1233.4,1159.75,-5.971298848710883,73.39602529086362,4.047575206439514,6.0415664401164975,0.05296666666666666,1234.2666804723967,1233.1460252908637,1158.6445672212878,1313.6224249743598,74.51668047239689,74.51668047239689,5552.8618258977085,49.92279259622496,1.0,154.97785775307162,0.47108085867582594
LLY,5,rw_fixed,2026-08-26,2.0,204981082.0,10000.0,1189.35,1159.72,-2.491276747803417,29.20198256896424,1.5117915326287488,2.5506899056306165,0.25606666666666666,1190.0566303926178,1188.9219825689643,1117.4498220501494,1266.0572154125596,30.336630392617735,30.336630392617735,920.3133362603503,17.980492593320022,1.0,148.60739336241022,0.4531148291753095
LLY,5,rw_fixed,2026-08-27,2.0,204991082.0,10000.0,1175.64,1159.535,-1.3698921438535574,15.80321999190187,1.0842118888939014,1.4182597631403462,0.36066666666666664,1176.2086290793832,1175.338219991902,1103.6885288795409,1251.541362735663,16.673629079383165,16.673629079383165,278.3353484843612,12.746428650592264,1.0,147.85283385612215,0.4492247441347525
LLY,5,rw_fixed,2026-08-28,2.0,205001082.0,10000.0,1173.85,1148.47,-2.162116113643131,25.30314190698823,1.3713758934319722,2.2281790051865484,0.2836,1174.6254792523823,1173.7731419069883,1102.1071033369294,1250.542912904535,26.155479252382293,26.155479252382293,684.1333889807112,16.097895925051205,1.0,148.43580956760525,0.450421107042438
LLY,5,rw_vol20,2026-08-04,2.0,204761082.0,10000.0,1117.47,1212.92,8.541616329744883,96.27723651710842,6.179303642186826,-8.492948563383889,0.9722666666666667,1118.0138476887541,1116.6427634828917,1041.2105956421608,1198.8117911414731,-94.90615231124593,94.90615231124593,9007.582981942956,69.05186441034513,0.0,157.60119549931233,0.47941060322054363
LLY,5,rw_vol20,2026-08-05,2.0,204771082.0,10000.0,1169.29,1219.975,4.334681729938672,50.70896582562015,2.5639822466396662,-4.216507607351926,0.8079,1170.6717981979946,1169.2660341743797,1078.0453798174462,1267.4925406550758,-49.30320180200533,49.30320180200533,2430.843780005056,29.980388011732952,1.0,189.44716083762978,0.5747969671523433
LLY,5,rw_vol20,2026-08-06,2.0,204781082.0,10000.0,1191.84,1209.09,1.4473419250906172,17.2149040681248,1.2872673974082092,-1.3085435854334577,0.6165333333333334,1193.4942541313696,1191.8750959318752,1102.630323142148,1289.5248673737597,-15.595745868630123,15.595745868630123,243.49621662586367,15.342167749269999,1.0,186.8945442316116,0.5713892162226771
LLY,5,rw_vol20,2026-08-07,2.0,204791082.0,10000.0,1185.96,1180.325,-0.4751425005902421,5.952617014567522,1.121997604641997,0.610076586473551,0.4582,1187.560264284942,1186.2776170145678,1097.344998572684,1282.491057317977,7.235264284941725,7.235264284941725,52.72994527313059,13.306442792012229,1.0,185.14605874529283,0.5634936955992706
LLY,5,rw_vol20,2026-08-10,2.0,204821082.0,10000.0,1230.9,1185.04,-3.725729141278744,45.549816728627775,2.2347472658730623,3.837590405478194,0.22466666666666668,1232.276900301031,1230.5898167286277,1132.6371809482591,1336.4452549182706,47.236900301031106,47.236900301031106,2231.5092206912545,27.50750409563152,1.0,203.80807397001126,0.6223345768572431
LLY,5,rw_vol20,2026-08-11,2.0,204831082.0,10000.0,1212.92,1226.66,1.1328034825050404,13.413148709183815,1.2641253442484177,-1.0231262006987667,0.5872333333333334,1214.2502976864846,1213.2468512908163,1116.0765448971772,1317.1622896492952,-12.409702313515481,12.409702313515481,154.00862155683546,15.332829125457907,1.0,201.08574475211762,0.6097089330686484
LLY,5,rw_vol20,2026-08-12,2.0,204841082.0,10000.0,1219.975,1280.56,4.966085370601858,60.8728208190646,2.97420725110257,-4.852289447943136,0.8330666666666667,1221.3632818074557,1219.6871791809353,1123.2015719629483,1324.4314376177351,-59.19671819254427,59.19671819254427,3504.401933396959,36.284584911638575,1.0,201.22986565478686,0.6120367615877594
LLY,5,rw_vol20,2026-08-14,2.0,204861082.0,10000.0,1180.325,1255.2,6.343591807341209,74.23251799567515,3.9511554552743076,-6.2015641417912155,0.8885333333333333,1182.0013880434028,1180.967482004325,1086.7477796150963,1280.9919902529198,-73.19861195659716,73.19861195659716,5358.107603727219,46.636475627466474,1.0,194.24421063782316,0.5928581688810234
LLY,5,rw_vol20,2026-08-17,2.0,204891082.0,10000.0,1185.04,1247.35,5.258050361169242,62.29483838507334,3.157948396328577,-5.141837610934229,0.8454666666666667,1186.4171675753848,1185.0551616149266,1091.5482351800556,1285.8026515656045,-60.93283242461499,60.93283242461499,3712.8257380526666,37.42295167585217,1.0,194.25441638554875,0.5938377870995258
LLY,5,rw_vol20,2026-08-18,2.0,204901082.0,10000.0,1226.66,1233.4,0.5494595079321041,6.146070305392944,1.23624251306382,-0.4115244720296655,0.5397666666666666,1228.351993911401,1227.2539296946072,1125.0882755420137,1334.9013034153238,-5.048006088599095,5.048006088599095,25.72221434938821,15.164492410748656,1.0,209.81302787330984,0.6387830444287116
LLY,5,rw_vol20,2026-08-19,2.0,204911082.0,10000.0,1280.56,1189.35,-7.122665084025737,91.84983537643507,4.647892635143192,7.290245406128856,0.0816,1282.7059665727236,1281.199835376435,1173.520322065903,1397.9936144287724,93.35596657272367,93.35596657272367,8715.376318208795,59.51905392858966,1.0,224.47329236286964,0.6807071665468927
LLY,5,rw_vol20,2026-08-21,2.0,204931082.0,10000.0,1255.2,1173.85,-6.481038878266421,81.6077287422366,4.119082815339023,6.644120621486813,0.10389999999999999,1257.2470020409023,1255.4577287422364,1150.0902180001528,1371.3417897522504,83.39700204090248,83.39700204090248,6955.207599604735,51.70272749813541,1.0,221.25157175209742,0.6713152039190756
LLY,5,rw_vol20,2026-08-24,2.0,204961082.0,10000.0,1247.35,1158.59,-7.115885677636591,89.01816176593631,4.640230261722838,7.254878248750678,0.08023333333333334,1249.0837238357915,1247.6081617659363,1143.2319191727536,1359.5086159732323,90.49372383579157,90.49372383579157,8189.266526276748,57.87991216959981,1.0,216.27669680047862,0.6562528424450543
LLY,5,rw_vol20,2026-08-25,2.0,204971082.0,10000.0,1233.4,1159.75,-5.971298848710883,73.29875505387288,3.709016194570269,6.107113599246818,0.12163333333333333,1235.0751391331103,1233.048755053873,1131.2211286828554,1345.720673331544,75.32513913311027,75.32513913311027,5674.107832008619,45.7470057438297,1.0,214.49954464868856,0.6522095933516584
LLY,5,rw_vol20,2026-08-26,2.0,204981082.0,10000.0,1189.35,1159.72,-2.491276747803417,29.000538941712648,1.7362448137190036,2.6288836501949207,0.3285666666666667,1190.9866276935934,1188.7205389417127,1085.1189847484331,1303.8672955862069,31.26662769359329,31.26662769359329,977.6059099050899,20.650027691966972,1.0,218.74831083777363,0.6673676116075735
LLY,5,rw_vol20,2026-08-27,2.0,204991082.0,10000.0,1175.64,1159.535,-1.3698921438535574,15.658729002533391,1.4503051087694807,1.4931909267528158,0.4050666666666667,1177.0895498112768,1175.1937290025335,1070.7771187869996,1289.6433756197553,17.554549811276804,17.554549811276804,308.8678586917918,17.050366980737525,1.0,218.86625683275543,0.6653023283413327
LLY,5,rw_vol20,2026-08-28,2.0,205001082.0,10000.0,1173.85,1148.47,-2.162116113643131,25.26626322953545,1.6481222402806612,2.312130181698445,0.34876666666666667,1175.6109401378671,1173.7362632295353,1069.252840126488,1289.1062562704012,27.140940137867194,27.140940137867194,736.6830804481284,19.34648291753454,1.0,219.85341614391314,0.6674466539153917
LLY,5,stationary_transition,2026-08-04,2.0,204761082.0,10000.0,1117.47,1212.92,8.541616329744883,93.6630248138534,6.400456087999777,-8.274636715573898,0.9729666666666666,1120.4534170944764,1119.2569751861467,1054.9422572199203,1191.4123507152042,-92.46658290552364,92.46658290552364,8550.069281177348,71.52317664657112,0.0,136.47009349528344,0.42737936557041456
LLY,5,stationary_transition,2026-08-05,2.0,204771082.0,10000.0,1169.29,1219.975,4.334681729938672,48.84830827602233,2.6748263513573387,-4.068540627947757,0.8935333333333334,1172.4019612914697,1171.1266917239777,1103.8752589769722,1246.0817006005175,-47.573038708530326,47.573038708530326,2263.5222715272303,31.27647704378623,1.0,142.2064416235453,0.44487773449366613
LLY,5,stationary_transition,2026-08-06,2.0,204781082.0,10000.0,1191.84,1209.09,1.4473419250906172,15.25840135786522,0.9490333748485157,-1.1781818992759048,0.6646333333333333,1195.04795685167,1193.8315986421346,1125.4161532244136,1268.7941371645204,-14.042043148329943,14.042043148329943,197.18904042058554,11.31095937479455,1.0,143.37798394010687,0.4562811663173505
LLY,5,stationary_transition,2026-08-07,2.0,204791082.0,10000.0,1185.96,1180.325,-0.4751425005902421,7.731280326024565,0.7940753723405322,0.7904449392388475,0.41126666666666667,1189.699360801397,1188.0562803260248,1120.502960379268,1264.9751960398369,9.374360801397037,9.374360801397037,87.99622432000474,9.417416285809777,1.0,144.47223566056883,0.45724441888596723
LLY,5,stationary_transition,2026-08-10,2.0,204821082.0,10000.0,1230.9,1185.04,-3.725729141278744,48.23416643351288,2.4697411652133634,3.9984890049609496,0.11766666666666666,1234.2574011620643,1233.2741664335128,1161.1913863239372,1313.255994153641,49.217401162064334,49.217401162064334,2422.497230250987,30.400044002611292,1.0,152.0646078297037,0.47531798009144227
LLY,5,stationary_transition,2026-08-11,2.0,204831082.0,10000.0,1212.92,1226.66,1.1328034825050404,11.585784579020961,0.8548167421537406,-0.8818651999814677,0.6297,1215.9636806163849,1215.074215420979,1144.5611997188041,1292.2727578792392,-10.696319383615219,10.696319383615219,114.4966328050361,10.36824322893115,1.0,147.7115581604353,0.4650603442102254
LLY,5,stationary_transition,2026-08-12,2.0,204841082.0,10000.0,1219.975,1280.56,4.966085370601858,58.52929580518852,3.185287580439224,-4.69082772299215,0.9143333333333333,1223.3330744864263,1222.0307041948115,1151.5613162662712,1300.599491219926,-57.226925513573484,57.226925513573484,3275.337370734303,38.85971215946341,1.0,149.03817495365493,0.4662601872116075
LLY,5,stationary_transition,2026-08-14,2.0,204861082.0,10000.0,1180.325,1255.2,6.343591807341209,73.02745603505862,4.369824671580622,-6.07031758812913,0.9440666666666666,1183.5505239279148,1182.1725439649415,1113.9946221127432,1259.4516019672653,-71.64947607208516,71.64947607208516,5133.919414190951,51.57813305483398,1.0,145.45697985452216,0.4537525829295024
LLY,5,stationary_transition,2026-08-17,2.0,204891082.0,10000.0,1185.04,1247.35,5.258050361169242,59.98928971478366,3.3963316159220596,-4.948359747373153,0.9207666666666666,1188.7099576497292,1187.3607102852163,1119.2425663320516,1263.9053588350753,-58.64004235027081,58.64004235027081,3438.835075947008,40.24788818132277,1.0,144.66279250302378,0.4508158754784943
LLY,5,stationary_transition,2026-08-18,2.0,204901082.0,10000.0,1226.66,1233.4,0.5494595079321041,4.686480973523582,0.7605365707346948,-0.27099661710146467,0.5489,1230.0757928966632,1228.7135190264764,1156.917052471399,1307.3130364513017,-3.324207103336827,3.324207103336827,11.07641305890131,9.329197898574208,1.0,150.39598397990267,0.4800048738330958
LLY,5,stationary_transition,2026-08-19,2.0,204911082.0,10000.0,1280.56,1189.35,-7.122665084025737,94.1236578295114,5.490725694219982,7.422903248631749,0.0266,1284.4047298406786,1283.4736578295112,1208.9987029063177,1364.7326985742031,95.05472984067872,95.05472984067872,9035.850279518174,70.3120369499034,0.0,155.73399566788535,0.4905501367933091
LLY,5,stationary_transition,2026-08-21,2.0,204931082.0,10000.0,1255.2,1173.85,-6.481038878266421,83.75010606342919,4.8877335081286954,6.779051859611794,0.032766666666666666,1258.940658941847,1257.6001060634292,1185.845220599769,1336.7147489078898,85.09065894184725,85.09065894184725,7240.483762103409,61.35083099403139,0.0,150.8695283081206,0.4788651405738378
LLY,5,stationary_transition,2026-08-24,2.0,204961082.0,10000.0,1247.35,1158.59,-7.115885677636591,91.29551973901243,5.472878215640509,7.408414377279758,0.028466666666666668,1250.998856734999,1249.8855197390124,1175.6279840429713,1329.5158741298217,92.40885673499906,92.40885673499906,8539.439669352834,68.26594642279187,0.0,153.88789008685026,0.48473203064124465
LLY,5,stationary_transition,2026-08-25,2.0,204971082.0,10000.0,1233.4,1159.75,-5.971298848710883,75.72778363702287,4.36856009055791,6.227132273832994,0.045033333333333335,1236.5554494654561,1235.4777836370229,1162.9909044141898,1315.2356409485683,76.80544946545615,76.80544946545615,5899.220152498216,53.881820156941274,0.0,152.24473653437857,0.474986070713177
LLY,5,stationary_transition,2026-08-26,2.0,204981082.0,10000.0,1189.35,1159.72,-2.491276747803417,31.522157906135362,1.6073575646104257,2.7312375383434726,0.19676666666666667,1192.203973662288,1191.2421579061354,1121.473007307537,1267.0294249970107,32.483973662288086,32.483973662288086,1055.3038702054894,19.117107194694096,1.0,145.5564176894737,0.45634072887041705
LLY,5,stationary_transition,2026-08-27,2.0,204991082.0,10000.0,1175.64,1159.535,-1.3698921438535574,18.41043463400206,1.0531717666841243,1.6617752618619175,0.30183333333333334,1179.0714946885535,1177.9454346340021,1109.047230628659,1253.009378571489,19.53649468855345,19.53649468855345,381.6768688172563,12.381508557845239,1.0,143.96214794282992,0.45570746581643
LLY,5,stationary_transition,2026-08-28,2.0,205001082.0,10000.0,1173.85,1148.47,-2.162116113643131,27.556971533905728,1.434647013379062,2.463559048006744,0.22083333333333333,1177.3884878850272,1176.0269715339057,1108.5031075406832,1251.0159715157815,28.91848788502716,28.91848788502716,836.5720623401515,16.84060396655012,1.0,142.51286397509838,0.4499299257077492
LLY,5,unchanged,2026-08-04,2.0,204761082.0,10000.0,1117.47,1212.92,8.541616329744883,95.45000000000005,8.541616329744857,-8.541616329744834,1.0,1117.4700000000005,1117.47,1117.47,1117.47,-95.4499999999996,95.4499999999996,9110.70249999992,95.44999999999986,0.0,0.0,4.547700899594531e-15
LLY,5,unchanged,2026-08-05,2.0,204771082.0,10000.0,1169.29,1219.975,4.334681729938672,50.684999999999945,4.3346817299386755,-4.334681729938734,1.0,1169.2899999999993,1169.29,1169.29,1169.29,-50.68500000000063,50.68500000000063,2568.9692250000635,50.68499999999994,0.0,0.0,6.821551349391797e-15
LLY,5,unchanged,2026-08-06,2.0,204781082.0,10000.0,1191.84,1209.09,1.4473419250906172,17.25,1.4473419250906172,-1.447341925090807,1.0,1191.8399999999976,1191.84,1191.84,1191.84,-17.250000000002274,17.250000000002274,297.56250000007844,17.25000000000001,0.0,0.0,2.2738504497972656e-14
LLY,5,unchanged,2026-08-07,2.0,204791082.0,10000.0,1185.96,1180.325,-0.4751425005902421,5.634999999999991,0.4751425005902368,0.4751425005902959,0.0,1185.9600000000007,1185.96,1185.96,1185.96,5.635000000000673,5.635000000000673,31.753225000007586,5.634999999999972,0.0,0.0,6.821551349391797e-15
LLY,5,unchanged,2026-08-10,2.0,204821082.0,10000.0,1230.9,1185.04,-3.725729141278744,45.86000000000013,3.725729141278752,3.7257291412786753,0.0,1230.8999999999992,1230.9,1230.9,1230.9,45.85999999999922,45.85999999999922,2103.139599999928,45.86000000000016,0.0,0.0,9.095401799189062e-15
LLY,5,unchanged,2026-08-11,2.0,204831082.0,10000.0,1212.92,1226.66,1.1328034825050404,13.740000000000007,1.132803482505028,-1.1328034825051048,1.0,1212.9199999999992,1212.92,1212.92,1212.92,-13.74000000000092,13.74000000000092,188.78760000002524,13.739999999999986,0.0,0.0,9.095401799189062e-15
LLY,5,unchanged,2026-08-12,2.0,204841082.0,10000.0,1219.975,1280.56,4.966085370601858,60.58500000000003,4.966085370601857,-4.966085370601785,1.0,1219.9750000000008,1219.975,1219.975,1219.975,-60.58499999999913,60.58499999999913,3670.542224999894,60.58500000000001,0.0,0.0,9.095401799189062e-15
LLY,5,unchanged,2026-08-14,2.0,204861082.0,10000.0,1180.325,1255.2,6.343591807341209,74.875,6.343591807341198,-6.3435918073413715,1.0,1180.324999999998,1180.325,1180.325,1180.325,-74.87500000000205,74.87500000000205,5606.2656250003065,74.875,0.0,0.0,2.046465404817539e-14
LLY,5,unchanged,2026-08-17,2.0,204891082.0,10000.0,1185.04,1247.35,5.258050361169242,62.309999999999945,5.258050361169232,-5.258050361169296,1.0,1185.0399999999993,1185.04,1185.04,1185.04,-62.31000000000063,62.31000000000063,3882.536100000078,62.30999999999986,0.0,0.0,6.821551349391797e-15
LLY,5,unchanged,2026-08-18,2.0,204901082.0,10000.0,1226.66,1233.4,0.5494595079321041,6.740000000000009,0.5494595079321092,-0.5494595079319237,1.0,1226.6600000000024,1226.66,1226.66,1226.66,-6.739999999997735,6.739999999997735,45.42759999996948,6.740000000000012,0.0,0.0,2.2738504497972656e-14
LLY,5,unchanged,2026-08-19,2.0,204911082.0,10000.0,1280.56,1189.35,-7.122665084025737,91.21000000000004,7.122665084025738,7.122665084025688,0.0,1280.5599999999993,1280.56,1280.56,1280.56,91.20999999999935,91.20999999999935,8319.264099999882,91.21,0.0,0.0,6.821551349391797e-15
LLY,5,unchanged,2026-08-21,2.0,204931082.0,10000.0,1255.2,1173.85,-6.481038878266421,81.35000000000014,6.4810388782664345,6.481038878266241,0.0,1255.1999999999978,1255.2,1255.2,1255.2,81.34999999999786,81.34999999999786,6617.822499999652,81.35000000000028,0.0,0.0,2.2738504497972656e-14
LLY,5,unchanged,2026-08-24,2.0,204961082.0,10000.0,1247.35,1158.59,-7.115885677636591,88.75999999999999,7.115885677636605,7.115885677636663,0.0,1247.3500000000008,1247.35,1247.35,1247.35,88.7600000000009,88.7600000000009,7878.33760000016,88.76000000000018,0.0,0.0,9.095401799189062e-15
LLY,5,unchanged,2026-08-25,2.0,204971082.0,10000.0,1233.4,1159.75,-5.971298848710883,73.65000000000009,5.971298848710881,5.971298848710814,0.0,1233.3999999999992,1233.4,1233.4,1233.4,73.64999999999918,73.64999999999918,5424.322499999879,73.65,0.0,0.0,9.095401799189062e-15
LLY,5,unchanged,2026-08-26,2.0,204981082.0,10000.0,1189.35,1159.72,-2.491276747803417,29.62999999999988,2.491276747803413,2.49127674780347,0.0,1189.3500000000006,1189.35,1189.35,1189.35,29.630000000000564,29.630000000000564,877.9369000000335,29.629999999999892,0.0,0.0,6.821551349391797e-15
