period,ticker,origin,endpoint,horizon,method,replicate,seed,paths,origin_spot,observed,median_absolute_error,mean_error_pct,median_absolute_error_pct,crps_pct,width_pct,analytic_mean,predicted_mean,predicted_median,predicted_q05,predicted_q95,error,absolute_error,squared_error,crps,covered90,width90,mc_se
2026,LLY,2026-08-14,2026-08-17,1,Adaptive volatility,3,208511093,10000,1180.325,1185.04,5.434296860156337,-0.389668743445385,0.46040682525205656,0.5276748896245246,6.89869914592895,1180.5874005519436,1180.4406424039282,1179.6057031398436,1140.697262889636,1222.124333583822,-4.599357596071741,4.599357596071741,21.154090296542822,6.228278640960669,true,81.42707069418589,0.24812366467273672
2026,LLY,2026-08-14,2026-08-21,5,Adaptive volatility,3,208511093,10000,1180.325,1255.2,74.85107464075531,-6.238412563739094,6.341564792811752,4.024111981211457,15.327083443906329,1181.6375862376444,1181.5664569070466,1180.3489253592447,1093.3863602886754,1274.2957579479628,-73.63354309295346,73.63354309295346,5421.898668421834,47.49759974223413,true,180.90939765928738,0.5550360624059626
2026,LLY,2026-08-14,2026-08-17,1,Directional,3,208511093,10000,1180.325,1185.04,5.434296860156337,-0.389668743445385,0.46040682525205656,0.5276748896245246,6.89869914592895,1180.5874005519436,1180.4406424039282,1179.6057031398436,1140.697262889636,1222.124333583822,-4.599357596071741,4.599357596071741,21.154090296542822,6.228278640960669,true,81.42707069418589,0.24812366467273672
2026,LLY,2026-08-14,2026-08-21,5,Directional,3,208511093,10000,1180.325,1255.2,74.85107464075531,-6.238412563739094,6.341564792811752,4.024111981211457,15.327083443906329,1181.6375862376444,1181.5664569070466,1180.3489253592447,1093.3863602886754,1274.2957579479628,-73.63354309295346,73.63354309295346,5421.898668421834,47.49759974223413,true,180.90939765928738,0.5550360624059626
2026,LLY,2026-08-17,2026-08-18,1,JumpHMM,1,208541091,10000,1185.04,1226.66,41.48375525688152,-3.501970040027908,3.500620675832168,2.7544431648940817,4.854263556087628,NaN,1185.1602542376534,1185.1762447431186,1155.5743543160675,1213.0993191611283,-41.49974576234672,41.49974576234672,1722.2288983394146,32.64125328126082,false,57.52496484506082,0.2071754873110551
2026,LLY,2026-08-17,2026-08-24,5,JumpHMM,1,208541091,10000,1185.04,1247.35,60.592529147779715,-5.037256684009619,5.113121004166924,3.4602522398987023,12.385007868220393,NaN,1187.6564933918123,1186.7574708522202,1116.3370123084724,1263.1043095500313,-59.69350660818759,59.69350660818759,3563.3147311817356,41.00537314369558,true,146.76729724155894,0.461484785018056
2026,LLY,2026-08-17,2026-08-18,1,Unchanged,1,208541091,10000,1185.04,1226.66,41.62000000000012,-3.5121177344225343,3.512117734422477,3.512117734422469,0.0,NaN,1185.0399999999993,1185.04,1185.04,1185.04,-41.6200000000008,41.6200000000008,1732.2244000000667,41.620000000000026,false,0.0,6.821551349391797e-15
2026,LLY,2026-08-17,2026-08-24,5,Unchanged,1,208541091,10000,1185.04,1247.35,62.309999999999945,-5.258050361169296,5.258050361169238,5.258050361169232,0.0,NaN,1185.0399999999993,1185.04,1185.04,1185.04,-62.31000000000063,62.31000000000063,3882.536100000078,62.30999999999986,false,0.0,6.821551349391797e-15
2026,LLY,2026-08-17,2026-08-18,1,Adaptive volatility,1,208541091,10000,1185.04,1226.66,41.36690992557692,-3.471339324006035,3.4907606431493385,2.37637244127045,6.857223016567597,1185.2958270219674,1185.523240474799,1185.2930900744232,1144.6070712213298,1225.8679068568624,-41.136759525201114,41.136759525201114,1692.2329842342247,28.16096397803134,false,81.26083563553266,0.24724873196944647
2026,LLY,2026-08-17,2026-08-24,5,Adaptive volatility,1,208541091,10000,1185.04,1247.35,62.229378664415435,-5.126156430317473,5.251247102580119,3.1854735453643426,15.317361167010933,1186.3196875097194,1186.6029958381657,1185.1206213355845,1097.6908517390395,1279.207708512586,-60.747004161834184,60.747004161834184,3690.1985146378997,37.74913570198561,true,181.51685677354635,0.5510034533813052
2026,LLY,2026-08-17,2026-08-18,1,Directional,1,208541091,10000,1185.04,1226.66,41.36690992557692,-3.471339324006035,3.4907606431493385,2.37637244127045,6.857223016567597,1185.2958270219674,1185.523240474799,1185.2930900744232,1144.6070712213298,1225.8679068568624,-41.136759525201114,41.136759525201114,1692.2329842342247,28.16096397803134,false,81.26083563553266,0.24724873196944647
2026,LLY,2026-08-17,2026-08-24,5,Directional,1,208541091,10000,1185.04,1247.35,62.229378664415435,-5.126156430317473,5.251247102580119,3.1854735453643426,15.317361167010933,1186.3196875097194,1186.6029958381657,1185.1206213355845,1097.6908517390395,1279.207708512586,-60.747004161834184,60.747004161834184,3690.1985146378997,37.74913570198561,true,181.51685677354635,0.5510034533813052
2026,LLY,2026-08-17,2026-08-18,1,JumpHMM,2,208541092,10000,1185.04,1226.66,41.390841656570274,-3.4664857297603713,3.4927801303390833,2.728438322344177,4.84019345809641,NaN,1185.5807575080478,1185.2691583434298,1156.3558427922437,1213.7140713480694,-41.0792424919523,41.0792424919523,1687.5041637126194,32.33308549510743,false,57.35822855582569,0.20153665347396083
2026,LLY,2026-08-17,2026-08-24,5,JumpHMM,2,208541092,10000,1185.04,1247.35,60.290426740919884,-4.98146689019602,5.087627990693975,3.436334293033253,12.15259334877298,NaN,1188.317624764421,1187.05957325908,1119.2280276158153,1263.2411198361146,-59.03237523557891,59.03237523557891,3484.8213259541903,40.721935906161264,true,144.0130922202993,0.4604241943655831
2026,LLY,2026-08-17,2026-08-18,1,Unchanged,2,208541092,10000,1185.04,1226.66,41.62000000000012,-3.5121177344225343,3.512117734422477,3.512117734422469,0.0,NaN,1185.0399999999993,1185.04,1185.04,1185.04,-41.6200000000008,41.6200000000008,1732.2244000000667,41.620000000000026,false,0.0,6.821551349391797e-15
2026,LLY,2026-08-17,2026-08-24,5,Unchanged,2,208541092,10000,1185.04,1247.35,62.309999999999945,-5.258050361169296,5.258050361169238,5.258050361169232,0.0,NaN,1185.0399999999993,1185.04,1185.04,1185.04,-62.31000000000063,62.31000000000063,3882.536100000078,62.30999999999986,false,0.0,6.821551349391797e-15
2026,LLY,2026-08-17,2026-08-18,1,Adaptive volatility,2,208541092,10000,1185.04,1226.66,41.62154152975677,-3.505481637506918,3.5122478169308016,2.416131506106222,6.892403165638148,1185.2958270219674,1185.118640402888,1185.0384584702433,1144.6632835843143,1226.3410180583926,-41.54135959711198,41.54135959711198,1725.6845571765673,28.63212479996117,false,81.6777344740783,0.246727257852201
2026,LLY,2026-08-17,2026-08-24,5,Adaptive volatility,2,208541092,10000,1185.04,1247.35,61.897163756841564,-5.171740628993482,5.223213035580366,3.216176649147576,15.055451065556351,1186.3196875097194,1186.0628048501756,1185.4528362431583,1099.0701660263753,1277.4832833336443,-61.287195149824356,61.287195149824356,3756.120289332654,38.11297976305843,true,178.41311730726898,0.5451746734074466
2026,LLY,2026-08-17,2026-08-18,1,Directional,2,208541092,10000,1185.04,1226.66,41.62154152975677,-3.505481637506918,3.5122478169308016,2.416131506106222,6.892403165638148,1185.2958270219674,1185.118640402888,1185.0384584702433,1144.6632835843143,1226.3410180583926,-41.54135959711198,41.54135959711198,1725.6845571765673,28.63212479996117,false,81.6777344740783,0.246727257852201
2026,LLY,2026-08-17,2026-08-24,5,Directional,2,208541092,10000,1185.04,1247.35,61.897163756841564,-5.171740628993482,5.223213035580366,3.216176649147576,15.055451065556351,1186.3196875097194,1186.0628048501756,1185.4528362431583,1099.0701660263753,1277.4832833336443,-61.287195149824356,61.287195149824356,3756.120289332654,38.11297976305843,true,178.41311730726898,0.5451746734074466
2026,LLY,2026-08-17,2026-08-18,1,JumpHMM,3,208541093,10000,1185.04,1226.66,41.169604017753045,-3.4395120200243703,3.4741109175853175,2.701734972529052,4.807930975665114,NaN,1185.9004067579033,1185.490395982247,1157.2760815341078,1214.2519867681297,-40.7595932420968,40.7595932420968,1661.344441261183,32.01664011845828,false,56.975905234021866,0.20708471438625803
2026,LLY,2026-08-17,2026-08-24,5,JumpHMM,3,208541093,10000,1185.04,1247.35,59.753750505900825,-4.915187195667142,5.042340385632622,3.367555098842515,12.077191871949491,NaN,1189.103065656466,1187.596249494099,1121.180436293009,1264.2999908523593,-58.246934343533894,58.246934343533894,3392.705360419948,39.90687494332334,true,143.11955455935026,0.4575655480931375
2026,LLY,2026-08-17,2026-08-18,1,Unchanged,3,208541093,10000,1185.04,1226.66,41.62000000000012,-3.5121177344225343,3.512117734422477,3.512117734422469,0.0,NaN,1185.0399999999993,1185.04,1185.04,1185.04,-41.6200000000008,41.6200000000008,1732.2244000000667,41.620000000000026,false,0.0,6.821551349391797e-15
2026,LLY,2026-08-17,2026-08-24,5,Unchanged,3,208541093,10000,1185.04,1247.35,62.309999999999945,-5.258050361169296,5.258050361169238,5.258050361169232,0.0,NaN,1185.0399999999993,1185.04,1185.04,1185.04,-62.31000000000063,62.31000000000063,3882.536100000078,62.30999999999986,false,0.0,6.821551349391797e-15
2026,LLY,2026-08-17,2026-08-18,1,Adaptive volatility,3,208541093,10000,1185.04,1226.66,41.35105316739714,-3.468912845777536,3.4894225652633786,2.3939192301887284,6.805292302191,1185.2958270219674,1185.551995212398,1185.308946832603,1145.455272802998,1226.1007087008823,-41.10800478760211,41.10800478760211,1689.8680576175182,28.36890044542851,false,80.64543589788423,0.2464228936454245
2026,LLY,2026-08-17,2026-08-24,5,Adaptive volatility,3,208541093,10000,1185.04,1247.35,62.77770580399692,-5.173078985124466,5.297517873151702,3.237244174841968,15.370422604194294,1186.3196875097194,1186.046944794681,1184.572294196003,1096.7370602518695,1278.8827162806135,-61.30305520531897,61.30305520531897,3758.0645775063854,38.362638369547255,true,182.14565602874404,0.5523172699007628
2026,LLY,2026-08-17,2026-08-18,1,Directional,3,208541093,10000,1185.04,1226.66,41.35105316739714,-3.468912845777536,3.4894225652633786,2.3939192301887284,6.805292302191,1185.2958270219674,1185.551995212398,1185.308946832603,1145.455272802998,1226.1007087008823,-41.10800478760211,41.10800478760211,1689.8680576175182,28.36890044542851,false,80.64543589788423,0.2464228936454245
2026,LLY,2026-08-17,2026-08-24,5,Directional,3,208541093,10000,1185.04,1247.35,62.77770580399692,-5.173078985124466,5.297517873151702,3.237244174841968,15.370422604194294,1186.3196875097194,1186.046944794681,1184.572294196003,1096.7370602518695,1278.8827162806135,-61.30305520531897,61.30305520531897,3758.0645775063854,38.362638369547255,true,182.14565602874404,0.5523172699007628
2026,LLY,2026-08-18,2026-08-19,1,JumpHMM,1,208551091,10000,1226.66,1280.56,53.35977067263525,-4.327578826889243,4.350004946165624,3.5532521749911425,4.960643517663524,NaN,1227.4753215620804,1227.2002293273647,1196.937840926081,1257.7880706998524,-53.08467843791959,53.08467843791959,2817.983084857325,43.586323129746354,false,60.85022977377139,0.21699926483360876
2026,LLY,2026-08-18,2026-08-25,5,JumpHMM,1,208551091,10000,1226.66,1233.4,3.615055252859065,-0.21930745554549264,0.29470719293521147,0.762392469913837,12.36146807058551,NaN,1230.7098431658058,1229.784944747141,1157.3576308337867,1308.990815068431,-2.6901568341943403,2.6901568341943403,7.236943792562515,9.351963471445075,true,151.6331842346442,0.47091696644059644
2026,LLY,2026-08-18,2026-08-19,1,Unchanged,1,208551091,10000,1226.66,1280.56,53.899999999999864,-4.394045619812954,4.39404561981314,4.3940456198131335,0.0,NaN,1226.6600000000024,1226.66,1226.66,1226.66,-53.89999999999759,53.89999999999759,2905.2099999997404,53.899999999999785,false,0.0,2.2738504497972656e-14
2026,LLY,2026-08-18,2026-08-25,5,Unchanged,1,208551091,10000,1226.66,1233.4,6.740000000000009,-0.5494595079319237,0.5494595079321091,0.5494595079321092,0.0,NaN,1226.6600000000024,1226.66,1226.66,1226.66,-6.739999999997735,6.739999999997735,45.42759999996947,6.740000000000011,false,0.0,2.2738504497972656e-14
2026,LLY,2026-08-18,2026-08-19,1,Adaptive volatility,1,208551091,10000,1226.66,1280.56,54.46084111345908,-4.390261992463619,4.439766611241834,3.217447511126169,6.934225942444568,1226.9387955383336,1226.7064122432457,1226.0991588865409,1185.1338680502745,1270.193243995865,-53.85358775675422,53.85358775675422,2900.2089142744285,39.46714163998027,false,85.05937594559055,0.2625445823325078
2026,LLY,2026-08-18,2026-08-25,5,Adaptive volatility,1,208551091,10000,1226.66,1233.4,7.309303883487246,-0.41835054196975324,0.5958704028408235,1.1341919472273645,15.698821993562587,1228.0546114827753,1228.268261241874,1226.0906961165128,1135.4059516991988,1327.9771215654337,-5.1317387581261755,5.1317387581261755,26.334742681654383,13.912678939859191,true,192.57116986623487,0.584304076795934
2026,LLY,2026-08-18,2026-08-19,1,Directional,1,208551091,10000,1226.66,1280.56,54.46084111345908,-4.390261992463619,4.439766611241834,3.217447511126169,6.934225942444568,1226.9387955383336,1226.7064122432457,1226.0991588865409,1185.1338680502745,1270.193243995865,-53.85358775675422,53.85358775675422,2900.2089142744285,39.46714163998027,false,85.05937594559055,0.2625445823325078
2026,LLY,2026-08-18,2026-08-25,5,Directional,1,208551091,10000,1226.66,1233.4,7.309303883487246,-0.41835054196975324,0.5958704028408235,1.1341919472273645,15.698821993562587,1228.0546114827753,1228.268261241874,1226.0906961165128,1135.4059516991988,1327.9771215654337,-5.1317387581261755,5.1317387581261755,26.334742681654383,13.912678939859191,true,192.57116986623487,0.584304076795934
2026,LLY,2026-08-18,2026-08-19,1,JumpHMM,2,208551092,10000,1226.66,1280.56,53.68989064381958,-4.327164046634007,4.376917046599675,3.5661554274373457,4.862490589074765,NaN,1227.4804095055592,1226.8701093561804,1196.958066238406,1256.6042932983505,-53.07959049444071,53.07959049444071,2817.4429270575206,43.74460216620295,false,59.64622705994452,0.21404382297166014
2026,LLY,2026-08-18,2026-08-25,5,JumpHMM,2,208551092,10000,1226.66,1233.4,3.840172550262423,-0.20446929005210926,0.3130592462672968,0.7462586522272668,11.88410490539161,NaN,1230.891857006647,1229.5598274497377,1160.3012245104,1306.0787857428768,-2.5081429933532036,2.5081429933532036,6.290781275106768,9.154056383410992,true,145.77756123247673,0.4629159884714242
2026,LLY,2026-08-18,2026-08-19,1,Unchanged,2,208551092,10000,1226.66,1280.56,53.899999999999864,-4.394045619812954,4.39404561981314,4.3940456198131335,0.0,NaN,1226.6600000000024,1226.66,1226.66,1226.66,-53.89999999999759,53.89999999999759,2905.2099999997404,53.899999999999785,false,0.0,2.2738504497972656e-14
2026,LLY,2026-08-18,2026-08-25,5,Unchanged,2,208551092,10000,1226.66,1233.4,6.740000000000009,-0.5494595079319237,0.5494595079321091,0.5494595079321092,0.0,NaN,1226.6600000000024,1226.66,1226.66,1226.66,-6.739999999997735,6.739999999997735,45.42759999996947,6.740000000000011,false,0.0,2.2738504497972656e-14
2026,LLY,2026-08-18,2026-08-19,1,Adaptive volatility,2,208551092,10000,1226.66,1280.56,53.55890111132476,-4.358705133207562,4.366238494067203,3.2029455534122366,6.942034438982627,1226.9387955383336,1227.093507612996,1227.0010988886752,1184.629977195076,1269.7851368443003,-53.46649238700388,53.46649238700388,2858.665808169544,39.289251925486546,false,85.15515964922429,0.26028359853910266
2026,LLY,2026-08-18,2026-08-25,5,Adaptive volatility,2,208551092,10000,1226.66,1233.4,6.611661389303663,-0.4621710444011299,0.5389970643294525,1.1382518166784477,15.79037926927106,1228.0546114827753,1227.7307326667492,1226.7883386106964,1133.5077562310323,1327.2020225754727,-5.6692673332509,5.6692673332509,32.14059209586578,13.962479734467848,true,193.6942663444404,0.5880497424262441
2026,LLY,2026-08-18,2026-08-19,1,Directional,2,208551092,10000,1226.66,1280.56,53.55890111132476,-4.358705133207562,4.366238494067203,3.2029455534122366,6.942034438982627,1226.9387955383336,1227.093507612996,1227.0010988886752,1184.629977195076,1269.7851368443003,-53.46649238700388,53.46649238700388,2858.665808169544,39.289251925486546,false,85.15515964922429,0.26028359853910266
2026,LLY,2026-08-18,2026-08-25,5,Directional,2,208551092,10000,1226.66,1233.4,6.611661389303663,-0.4621710444011299,0.5389970643294525,1.1382518166784477,15.79037926927106,1228.0546114827753,1227.7307326667492,1226.7883386106964,1133.5077562310323,1327.2020225754727,-5.6692673332509,5.6692673332509,32.14059209586578,13.962479734467848,true,193.6942663444404,0.5880497424262441
2026,LLY,2026-08-18,2026-08-19,1,JumpHMM,3,208551093,10000,1226.66,1280.56,53.50891752480288,-4.336006891818223,4.362163723020468,3.5515019648327053,4.969209108722454,NaN,1227.3719378608225,1227.051082475197,1196.5661410384005,1257.5214414914553,-53.18806213917742,53.18806213917742,2828.9699541209984,43.56485400181687,false,60.95530045305486,0.2127434812115846
2026,LLY,2026-08-18,2026-08-25,5,JumpHMM,3,208551093,10000,1226.66,1233.4,4.257807997657437,-0.28376288246939274,0.34710579929706986,0.7544959185016655,12.084778193132399,NaN,1229.919194225901,1229.1421920023427,1158.1419235210062,1306.3810637048841,-3.4808057740990535,3.4808057740990535,12.11600883700131,9.25509963389253,true,148.2391401838779,0.4674292368983922
2026,LLY,2026-08-18,2026-08-19,1,Unchanged,3,208551093,10000,1226.66,1280.56,53.899999999999864,-4.394045619812954,4.39404561981314,4.3940456198131335,0.0,NaN,1226.6600000000024,1226.66,1226.66,1226.66,-53.89999999999759,53.89999999999759,2905.2099999997404,53.899999999999785,false,0.0,2.2738504497972656e-14
2026,LLY,2026-08-18,2026-08-25,5,Unchanged,3,208551093,10000,1226.66,1233.4,6.740000000000009,-0.5494595079319237,0.5494595079321091,0.5494595079321092,0.0,NaN,1226.6600000000024,1226.66,1226.66,1226.66,-6.739999999997735,6.739999999997735,45.42759999996947,6.740000000000011,false,0.0,2.2738504497972656e-14
2026,LLY,2026-08-18,2026-08-19,1,Adaptive volatility,3,208551093,10000,1226.66,1280.56,54.17842467156834,-4.4024270596913615,4.416743406613759,3.249005865546101,6.881464612904791,1226.9387955383336,1226.5571882295899,1226.3815753284316,1184.691982475508,1269.104156296166,-54.00281177041006,54.00281177041006,2916.3036791103395,39.8542553503078,false,84.41217382065793,0.2572813527472062
